Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2013-09-10,S50Z13P850,0,0,0,0,16.7,0,2.0
2013-09-11,S50Z13P850,0,0,0,0,12.6,0,2.0
2013-09-12,S50Z13P850,0,0,0,0,14.9,0,2.0
2013-09-13,S50Z13P850,0,0,0,0,13.5,0,2.0
2013-09-16,S50Z13P850,0,0,0,0,9.2,0,2.0
2013-09-17,S50Z13P850,0,0,0,0,8.6,0,2.0
2013-09-18,S50Z13P850,0,0,0,0,9.3,0,2.0
2013-09-19,S50Z13P850,0,0,0,0,5.7,0,2.0
2013-09-20,S50Z13P850,0,0,0,0,5.5,0,2.0
2013-09-23,S50Z13P850,0,0,0,0,9.0,0,2.0
2013-09-24,S50Z13P850,0,0,0,0,10.8,0,2.0
2013-09-25,S50Z13P850,0,0,0,0,8.8,0,2.0
2013-09-26,S50Z13P850,0,0,0,0,10.0,0,2.0
2013-09-27,S50Z13P850,0,0,0,0,10.5,0,2.0
2013-09-30,S50Z13P850,12.1,16.0,12.1,16.0,16.0,2,3.0
2013-10-01,S50Z13P850,12.0,13.0,11.5,13.0,13.0,6,8.0
2013-10-02,S50Z13P850,0,0,0,0,11.2,0,8.0
2013-10-03,S50Z13P850,0,0,0,0,9.0,0,8.0
2013-10-04,S50Z13P850,10.0,10.0,10.0,10.0,10.0,1,9.0
2013-10-07,S50Z13P850,0,0,0,0,8.5,0,9.0
2013-10-08,S50Z13P850,10.0,10.0,10.0,10.0,10.0,1,10.0
2013-10-09,S50Z13P850,0,0,0,0,6.4,0,10.0
2013-10-10,S50Z13P850,9.5,10.4,9.5,10.4,10.4,2,11.0
2013-10-11,S50Z13P850,8.0,8.0,8.0,8.0,8.0,2,13.0
2013-10-14,S50Z13P850,7.0,7.0,7.0,7.0,7.0,1,14.0
2013-10-15,S50Z13P850,6.0,6.0,5.9,5.9,3.3,2,16.0
2013-10-16,S50Z13P850,6.3,6.3,6.3,6.3,6.3,1,15.0
2013-10-17,S50Z13P850,0,0,0,0,3.1,0,15.0
2013-10-18,S50Z13P850,0,0,0,0,2.1,0,15.0
2013-10-21,S50Z13P850,7.0,7.0,7.0,7.0,7.0,1,16.0
2013-10-22,S50Z13P850,0,0,0,0,2.8,0,16.0
2013-10-24,S50Z13P850,5.1,5.1,5.0,5.1,5.1,5,17.0
2013-10-25,S50Z13P850,0,0,0,0,2.7,0,17.0
2013-10-28,S50Z13P850,0,0,0,0,2.5,0,17.0
2013-10-29,S50Z13P850,0,0,0,0,2.2,0,17.0
2013-10-30,S50Z13P850,0,0,0,0,3.1,0,17.0
2013-10-31,S50Z13P850,6.5,6.5,4.1,4.1,4.1,7,23.0
2013-11-01,S50Z13P850,6.0,6.0,6.0,6.0,6.0,4,27.0
2013-11-04,S50Z13P850,0,0,0,0,5.4,0,27.0
2013-11-05,S50Z13P850,0,0,0,0,3.6,0,27.0
2013-11-06,S50Z13P850,4.1,4.1,4.1,4.1,4.1,13,38.0
2013-11-07,S50Z13P850,0,0,0,0,2.6,0,38.0
2013-11-08,S50Z13P850,5.0,5.0,5.0,5.0,5.3,5,43.0
2013-11-11,S50Z13P850,5.5,5.5,5.5,5.5,5.5,2,45.0
2013-11-12,S50Z13P850,0,0,0,0,2.3,0,45.0
2013-11-13,S50Z13P850,6.0,6.0,6.0,6.0,6.0,2,43.0
2013-11-14,S50Z13P850,6.0,6.0,6.0,6.0,6.0,1,43.0
2013-11-15,S50Z13P850,0,0,0,0,1.6,0,43.0
2013-11-18,S50Z13P850,0,0,0,0,1.2,0,43.0
2013-11-19,S50Z13P850,0,0,0,0,1.5,0,43.0
2013-11-20,S50Z13P850,5.5,5.5,5.5,5.5,5.0,1,43.0
2013-11-21,S50Z13P850,5.0,7.0,5.0,7.0,7.0,10,52.0
2013-11-22,S50Z13P850,6.1,6.5,6.1,6.5,6.5,5,55.0
2013-11-25,S50Z13P850,8.0,8.0,8.0,8.0,3.8,4,53.0
2013-11-26,S50Z13P850,5.0,5.0,5.0,5.0,5.0,2,53.0
2013-11-27,S50Z13P850,4.0,4.0,4.0,4.0,4.0,1,53.0
2013-11-28,S50Z13P850,5.9,6.0,5.9,6.0,6.0,3,50.0
2013-11-29,S50Z13P850,5.0,5.0,5.0,5.0,5.0,1,50.0
2013-12-02,S50Z13P850,8.7,8.7,5.0,5.0,5.0,25,72.0
2013-12-03,S50Z13P850,0,0,0,0,0.6,0,72.0
2013-12-04,S50Z13P850,3.5,3.5,3.0,3.0,3.0,4,70.0
2013-12-06,S50Z13P850,0,0,0,0,0.9,0,70.0
2013-12-09,S50Z13P850,0,0,0,0,0.4,0,70.0
2013-12-11,S50Z13P850,0,0,0,0,0.3,0,70.0
2013-12-12,S50Z13P850,0,0,0,0,0.3,0,70.0
2013-12-13,S50Z13P850,2.0,2.0,2.0,2.0,2.0,4,66.0
2013-08-21,S50Z13P875,0,0,0,0,42.0,0,0.0
2013-08-22,S50Z13P875,0,0,0,0,41.4,0,0.0
2013-08-23,S50Z13P875,0,0,0,0,44.6,0,0.0
2013-08-26,S50Z13P875,0,0,0,0,45.9,0,0.0
2013-08-27,S50Z13P875,0,0,0,0,54.3,0,0.0
2013-08-28,S50Z13P875,0,0,0,0,58.7,0,0.0
2013-08-29,S50Z13P875,50.7,50.7,46.7,46.7,53.4,3,3.0
2013-08-30,S50Z13P875,0,0,0,0,53.7,0,3.0
2013-09-02,S50Z13P875,0,0,0,0,44.7,0,3.0
2013-09-03,S50Z13P875,0,0,0,0,46.2,0,3.0
2013-09-04,S50Z13P875,0,0,0,0,49.1,0,3.0
2013-09-05,S50Z13P875,0,0,0,0,45.6,0,3.0
2013-09-06,S50Z13P875,0,0,0,0,35.9,0,3.0
2013-09-09,S50Z13P875,0,0,0,0,25.6,0,3.0
2013-09-10,S50Z13P875,0,0,0,0,23.4,0,3.0
2013-09-11,S50Z13P875,0,0,0,0,18.3,0,3.0
2013-09-12,S50Z13P875,0,0,0,0,21.4,0,3.0
2013-09-13,S50Z13P875,0,0,0,0,19.7,0,3.0
2013-09-16,S50Z13P875,0,0,0,0,13.8,0,3.0
2013-09-17,S50Z13P875,0,0,0,0,13.0,0,3.0
2013-09-18,S50Z13P875,0,0,0,0,14.0,0,3.0
2013-09-19,S50Z13P875,0,0,0,0,8.9,0,3.0
2013-09-20,S50Z13P875,0,0,0,0,8.7,0,3.0
2013-09-23,S50Z13P875,0,0,0,0,13.6,0,3.0
2013-09-24,S50Z13P875,0,0,0,0,16.1,0,3.0
2013-09-25,S50Z13P875,0,0,0,0,13.5,0,3.0
2013-09-26,S50Z13P875,0,0,0,0,15.1,0,3.0
2013-09-27,S50Z13P875,15.0,19.9,15.0,19.9,19.9,21,23.0
2013-09-30,S50Z13P875,18.0,21.0,15.0,21.0,21.0,21,39.0
2013-10-01,S50Z13P875,17.0,18.0,17.0,18.0,18.0,4,39.0
2013-10-02,S50Z13P875,18.0,19.2,18.0,18.0,18.0,4,39.0
2013-10-03,S50Z13P875,13.2,13.2,12.0,12.0,12.0,6,44.0
2013-10-04,S50Z13P875,12.0,12.0,12.0,12.0,12.0,1,45.0
2013-10-07,S50Z13P875,16.0,16.0,16.0,16.0,16.0,1,45.0
2013-10-08,S50Z13P875,0,0,0,0,10.7,0,45.0
2013-10-09,S50Z13P875,12.0,13.9,12.0,13.9,13.9,2,45.0
2013-10-10,S50Z13P875,12.7,12.7,12.4,12.6,12.5,3,47.0
2013-10-11,S50Z13P875,10.0,10.8,10.0,10.8,10.5,15,55.0
2013-10-14,S50Z13P875,9.0,9.0,9.0,9.0,9.0,1,56.0
2013-10-15,S50Z13P875,7.7,7.7,7.3,7.5,7.5,13,65.0
2013-10-16,S50Z13P875,8.5,8.5,8.5,8.5,8.5,1,65.0
2013-10-17,S50Z13P875,0,0,0,0,5.5,0,65.0
2013-10-18,S50Z13P875,0,0,0,0,3.9,0,65.0
2013-10-21,S50Z13P875,8.5,9.4,8.5,9.4,9.4,4,67.0
2013-10-22,S50Z13P875,9.0,9.0,9.0,9.0,9.0,3,68.0
2013-10-24,S50Z13P875,0,0,0,0,4.3,0,68.0
2013-10-25,S50Z13P875,7.6,7.6,7.2,7.2,7.2,8,68.0
2013-10-28,S50Z13P875,0,0,0,0,4.9,0,68.0
2013-10-29,S50Z13P875,0,0,0,0,4.3,0,68.0
2013-10-30,S50Z13P875,0,0,0,0,5.9,0,68.0
2013-10-31,S50Z13P875,0,0,0,0,4.7,0,68.0
2013-11-01,S50Z13P875,0,0,0,0,5.7,0,68.0
2013-11-04,S50Z13P875,0,0,0,0,9.7,0,68.0
2013-11-05,S50Z13P875,7.6,8.5,7.6,8.5,8.5,3,65.0
2013-11-06,S50Z13P875,0,0,0,0,4.7,0,65.0
2013-11-07,S50Z13P875,4.7,7.0,4.7,7.0,7.0,8,65.0
2013-11-08,S50Z13P875,7.1,7.2,7.1,7.1,7.5,4,63.0
2013-11-11,S50Z13P875,13.9,13.9,7.5,7.5,7.7,6,64.0
2013-11-12,S50Z13P875,0,0,0,0,4.9,0,64.0
2013-11-13,S50Z13P875,7.5,7.5,7.5,7.5,7.5,1,64.0
2013-11-14,S50Z13P875,0,0,0,0,4.3,0,64.0
2013-11-15,S50Z13P875,0,0,0,0,3.7,0,64.0
2013-11-18,S50Z13P875,0,0,0,0,2.9,0,64.0
2013-11-19,S50Z13P875,5.2,5.2,5.1,5.1,5.1,2,64.0
2013-11-20,S50Z13P875,7.0,7.2,7.0,7.2,7.0,3,63.0
2013-11-21,S50Z13P875,0,0,0,0,6.1,0,63.0
2013-11-22,S50Z13P875,11.4,11.4,11.4,11.4,11.4,1,63.0
2013-11-25,S50Z13P875,12.5,12.5,8.0,10.0,10.0,34,90.0
2013-11-26,S50Z13P875,8.9,8.9,8.0,8.7,8.7,11,93.0
2013-11-27,S50Z13P875,7.9,7.9,6.2,6.2,6.4,5,96.0
2013-11-28,S50Z13P875,6.5,10.0,6.5,10.0,10.0,6,95.0
2013-11-29,S50Z13P875,8.2,8.2,6.2,6.2,6.3,18,112.0
2013-12-02,S50Z13P875,10.0,10.0,6.5,6.5,6.5,4,112.0
2013-12-03,S50Z13P875,5.5,5.5,3.0,5.0,5.0,18,119.0
2013-12-04,S50Z13P875,0,0,0,0,2.3,0,119.0
2013-12-06,S50Z13P875,4.0,4.0,3.0,3.0,4.0,5,121.0
2013-12-09,S50Z13P875,3.0,3.0,3.0,3.0,3.0,6,120.0
2013-12-11,S50Z13P875,1.7,1.7,1.7,1.7,2.0,3,123.0
2013-12-12,S50Z13P875,3.0,3.0,3.0,3.0,3.0,1,123.0
2013-12-13,S50Z13P875,3.9,5.0,3.9,5.0,5.0,6,123.0
2013-06-27,S50Z13P900,0,0,0,0,35.0,0,0.0
2013-06-28,S50Z13P900,0,0,0,0,33.5,0,0.0
2013-07-02,S50Z13P900,0,0,0,0,30.4,0,0.0
2013-07-03,S50Z13P900,0,0,0,0,34.6,0,0.0
2013-07-04,S50Z13P900,0,0,0,0,36.9,0,0.0
2013-07-05,S50Z13P900,0,0,0,0,33.9,0,0.0
2013-07-08,S50Z13P900,0,0,0,0,42.5,0,0.0
2013-07-09,S50Z13P900,0,0,0,0,42.0,0,0.0
2013-07-10,S50Z13P900,0,0,0,0,42.5,0,0.0
2013-07-11,S50Z13P900,0,0,0,0,32.5,0,0.0
2013-07-12,S50Z13P900,0,0,0,0,31.0,0,0.0
2013-07-15,S50Z13P900,0,0,0,0,30.9,0,0.0
2013-07-16,S50Z13P900,0,0,0,0,31.6,0,0.0
2013-07-17,S50Z13P900,0,0,0,0,30.2,0,0.0
2013-07-18,S50Z13P900,0,0,0,0,25.8,0,0.0
2013-07-19,S50Z13P900,0,0,0,0,26.7,0,0.0
2013-07-23,S50Z13P900,0,0,0,0,21.9,0,0.0
2013-07-24,S50Z13P900,0,0,0,0,23.8,0,0.0
2013-07-25,S50Z13P900,0,0,0,0,32.1,0,0.0
2013-07-26,S50Z13P900,0,0,0,0,28.4,0,0.0
2013-07-29,S50Z13P900,0,0,0,0,32.5,0,0.0
2013-07-30,S50Z13P900,0,0,0,0,36.6,0,0.0
2013-07-31,S50Z13P900,0,0,0,0,38.2,0,0.0
2013-08-01,S50Z13P900,0,0,0,0,34.8,0,0.0
2013-08-02,S50Z13P900,0,0,0,0,37.3,0,0.0
2013-08-05,S50Z13P900,0,0,0,0,35.6,0,0.0
2013-08-06,S50Z13P900,0,0,0,0,34.4,0,0.0
2013-08-07,S50Z13P900,0,0,0,0,34.5,0,0.0
2013-08-08,S50Z13P900,0,0,0,0,31.3,0,0.0
2013-08-09,S50Z13P900,0,0,0,0,35.4,0,0.0
2013-08-13,S50Z13P900,0,0,0,0,29.6,0,0.0
2013-08-14,S50Z13P900,0,0,0,0,28.5,0,0.0
2013-08-15,S50Z13P900,0,0,0,0,29.8,0,0.0
2013-08-16,S50Z13P900,0,0,0,0,31.0,0,0.0
2013-08-19,S50Z13P900,0,0,0,0,42.3,0,0.0
2013-08-20,S50Z13P900,0,0,0,0,48.5,0,0.0
2013-08-21,S50Z13P900,0,0,0,0,53.3,0,0.0
2013-08-22,S50Z13P900,0,0,0,0,52.7,0,0.0
2013-08-23,S50Z13P900,37.9,39.9,37.9,39.9,39.9,2,2.0
2013-08-26,S50Z13P900,0,0,0,0,58.2,0,2.0
2013-08-27,S50Z13P900,0,0,0,0,67.8,0,2.0
2013-08-28,S50Z13P900,0,0,0,0,73.0,0,2.0
2013-08-29,S50Z13P900,0,0,0,0,67.0,0,2.0
2013-08-30,S50Z13P900,0,0,0,0,67.3,0,2.0
2013-09-02,S50Z13P900,0,0,0,0,56.9,0,2.0
2013-09-03,S50Z13P900,0,0,0,0,58.8,0,2.0
2013-09-04,S50Z13P900,0,0,0,0,62.3,0,2.0
2013-09-05,S50Z13P900,0,0,0,0,58.3,0,2.0
2013-09-06,S50Z13P900,0,0,0,0,47.3,0,2.0
2013-09-09,S50Z13P900,0,0,0,0,34.4,0,2.0
2013-09-10,S50Z13P900,0,0,0,0,31.8,0,2.0
2013-09-11,S50Z13P900,0,0,0,0,25.6,0,2.0
2013-09-12,S50Z13P900,0,0,0,0,29.5,0,2.0
2013-09-13,S50Z13P900,0,0,0,0,27.6,0,2.0
2013-09-16,S50Z13P900,0,0,0,0,19.8,0,2.0
2013-09-17,S50Z13P900,0,0,0,0,19.0,0,2.0
2013-09-18,S50Z13P900,0,0,0,0,20.2,0,2.0
2013-09-19,S50Z13P900,0,0,0,0,13.3,0,2.0
2013-09-20,S50Z13P900,0,0,0,0,13.0,0,2.0
2013-09-23,S50Z13P900,0,0,0,0,19.7,0,2.0
2013-09-24,S50Z13P900,0,0,0,0,23.1,0,2.0
2013-09-25,S50Z13P900,0,0,0,0,19.6,0,2.0
2013-09-26,S50Z13P900,0,0,0,0,21.8,0,2.0
2013-09-27,S50Z13P900,0,0,0,0,22.8,0,2.0
2013-09-30,S50Z13P900,23.0,28.5,23.0,28.5,28.5,39,34.0
2013-10-01,S50Z13P900,26.0,29.9,25.0,25.0,25.0,41,72.0
2013-10-02,S50Z13P900,22.6,24.9,22.6,24.1,24.1,15,83.0
2013-10-03,S50Z13P900,18.1,18.6,16.0,17.9,17.9,11,84.0
2013-10-04,S50Z13P900,16.2,16.2,16.2,16.2,16.2,1,84.0
2013-10-07,S50Z13P900,0,0,0,0,20.1,0,84.0
2013-10-08,S50Z13P900,17.0,17.2,17.0,17.2,17.2,3,86.0
2013-10-09,S50Z13P900,18.4,18.4,18.0,18.4,18.3,15,101.0
2013-10-10,S50Z13P900,15.0,15.0,14.2,14.5,14.5,15,108.0
2013-10-11,S50Z13P900,12.0,12.0,11.3,11.3,11.5,5,106.0
2013-10-14,S50Z13P900,11.1,11.1,11.1,11.1,11.1,1,106.0
2013-10-15,S50Z13P900,11.1,11.1,10.1,10.4,10.4,26,121.0
2013-10-16,S50Z13P900,10.0,11.9,10.0,11.9,11.9,9,124.0
2013-10-17,S50Z13P900,10.0,11.0,10.0,10.9,10.9,21,119.0
2013-10-18,S50Z13P900,10.8,11.2,10.0,10.0,10.0,13,120.0
2013-10-21,S50Z13P900,12.4,12.7,12.4,12.7,12.7,6,122.0
2013-10-22,S50Z13P900,12.5,12.7,12.0,12.0,12.0,4,123.0
2013-10-24,S50Z13P900,9.1,9.1,9.1,9.1,9.2,2,124.0
2013-10-25,S50Z13P900,10.5,10.5,10.0,10.0,10.0,9,128.0
2013-10-28,S50Z13P900,11.8,11.8,11.8,11.8,11.8,1,129.0
2013-10-29,S50Z13P900,0,0,0,0,7.7,0,129.0
2013-10-30,S50Z13P900,12.0,12.0,10.0,12.0,12.0,4,131.0
2013-10-31,S50Z13P900,12.0,12.0,10.5,10.5,10.5,5,135.0
2013-11-01,S50Z13P900,11.0,11.0,10.0,10.0,10.2,5,139.0
2013-11-04,S50Z13P900,10.6,16.8,10.6,16.8,16.8,13,143.0
2013-11-05,S50Z13P900,14.0,14.2,12.0,12.0,12.0,29,161.0
2013-11-06,S50Z13P900,9.0,11.0,9.0,11.0,10.9,8,168.0
2013-11-07,S50Z13P900,12.0,12.0,9.9,11.2,11.0,37,183.0
2013-11-08,S50Z13P900,11.0,13.5,11.0,13.4,13.4,43,220.0
2013-11-11,S50Z13P900,17.5,17.5,13.5,13.5,13.5,62,274.0
2013-11-12,S50Z13P900,12.8,12.8,12.3,12.4,12.4,6,276.0
2013-11-13,S50Z13P900,9.1,12.8,9.1,12.8,12.8,4,277.0
2013-11-14,S50Z13P900,0,0,0,0,8.4,0,277.0
2013-11-15,S50Z13P900,8.0,9.3,8.0,8.9,8.9,3,277.0
2013-11-18,S50Z13P900,8.6,8.6,8.0,8.0,8.0,6,275.0
2013-11-19,S50Z13P900,7.0,10.0,7.0,10.0,10.0,3,277.0
2013-11-20,S50Z13P900,10.0,10.0,7.0,9.9,9.9,5,280.0
2013-11-21,S50Z13P900,12.9,13.9,10.1,10.1,10.1,13,288.0
2013-11-22,S50Z13P900,13.9,15.9,13.9,14.5,14.5,38,294.0
2013-11-25,S50Z13P900,16.9,18.9,12.0,13.6,13.6,50,302.0
2013-11-26,S50Z13P900,15.0,15.0,14.0,14.6,14.6,14,296.0
2013-11-27,S50Z13P900,12.0,12.2,11.0,11.1,11.1,19,298.0
2013-11-28,S50Z13P900,10.0,18.9,10.0,14.6,14.8,405,638.0
2013-11-29,S50Z13P900,15.5,15.5,11.0,11.0,11.0,64,649.0
2013-12-02,S50Z13P900,15.0,15.0,10.0,10.0,10.0,122,748.0
2013-12-03,S50Z13P900,9.0,9.0,5.5,7.9,7.9,357,1037.0
2013-12-04,S50Z13P900,6.5,7.5,6.5,7.3,7.3,15,1037.0
2013-12-06,S50Z13P900,7.5,10.1,7.5,8.0,8.0,23,1035.0
2013-12-09,S50Z13P900,8.0,9.9,6.2,6.2,6.2,29,1026.0
2013-12-11,S50Z13P900,5.2,5.5,4.6,4.6,6.9,163,904.0
2013-12-12,S50Z13P900,6.9,7.0,5.8,7.0,7.0,17,898.0
2013-12-13,S50Z13P900,6.1,10.5,6.0,9.4,10.5,37,896.0
2013-06-27,S50Z13P925,0,0,0,0,44.6,0,0.0
2013-06-28,S50Z13P925,0,0,0,0,42.8,0,0.0
2013-07-02,S50Z13P925,0,0,0,0,39.1,0,0.0
2013-07-03,S50Z13P925,0,0,0,0,44.1,0,0.0
2013-07-04,S50Z13P925,0,0,0,0,46.9,0,0.0
2013-07-05,S50Z13P925,0,0,0,0,43.4,0,0.0
2013-07-08,S50Z13P925,0,0,0,0,53.5,0,0.0
2013-07-09,S50Z13P925,0,0,0,0,53.1,0,0.0
2013-07-10,S50Z13P925,0,0,0,0,53.7,0,0.0
2013-07-11,S50Z13P925,0,0,0,0,41.5,0,0.0
2013-07-12,S50Z13P925,0,0,0,0,39.8,0,0.0
2013-07-15,S50Z13P925,0,0,0,0,39.7,0,0.0
2013-07-16,S50Z13P925,0,0,0,0,40.6,0,0.0
2013-07-17,S50Z13P925,0,0,0,0,38.9,0,0.0
2013-07-18,S50Z13P925,0,0,0,0,33.6,0,0.0
2013-07-19,S50Z13P925,0,0,0,0,34.8,0,0.0
2013-07-23,S50Z13P925,0,0,0,0,28.9,0,0.0
2013-07-24,S50Z13P925,0,0,0,0,31.2,0,0.0
2013-07-25,S50Z13P925,0,0,0,0,41.1,0,0.0
2013-07-26,S50Z13P925,0,0,0,0,36.6,0,0.0
2013-07-29,S50Z13P925,0,0,0,0,41.6,0,0.0
2013-07-30,S50Z13P925,0,0,0,0,46.5,0,0.0
2013-07-31,S50Z13P925,0,0,0,0,48.4,0,0.0
2013-08-01,S50Z13P925,0,0,0,0,44.4,0,0.0
2013-08-02,S50Z13P925,0,0,0,0,47.4,0,0.0
2013-08-05,S50Z13P925,0,0,0,0,45.5,0,0.0
2013-08-06,S50Z13P925,0,0,0,0,44.1,0,0.0
2013-08-07,S50Z13P925,0,0,0,0,44.2,0,0.0
2013-08-08,S50Z13P925,0,0,0,0,40.4,0,0.0
2013-08-09,S50Z13P925,0,0,0,0,45.3,0,0.0
2013-08-13,S50Z13P925,0,0,0,0,38.3,0,0.0
2013-08-14,S50Z13P925,0,0,0,0,37.0,0,0.0
2013-08-15,S50Z13P925,0,0,0,0,38.7,0,0.0
2013-08-16,S50Z13P925,0,0,0,0,40.1,0,0.0
2013-08-19,S50Z13P925,0,0,0,0,53.5,0,0.0
2013-08-20,S50Z13P925,0,0,0,0,60.7,0,0.0
2013-08-21,S50Z13P925,0,0,0,0,66.3,0,0.0
2013-08-22,S50Z13P925,0,0,0,0,65.6,0,0.0
2013-08-23,S50Z13P925,52.9,52.9,52.9,52.9,52.9,1,1.0
2013-08-26,S50Z13P925,0,0,0,0,72.1,0,1.0
2013-08-27,S50Z13P925,0,0,0,0,83.0,0,1.0
2013-08-28,S50Z13P925,0,0,0,0,88.9,0,1.0
2013-08-29,S50Z13P925,0,0,0,0,82.1,0,1.0
2013-08-30,S50Z13P925,0,0,0,0,82.6,0,1.0
2013-09-02,S50Z13P925,0,0,0,0,70.9,0,1.0
2013-09-03,S50Z13P925,0,0,0,0,73.1,0,1.0
2013-09-04,S50Z13P925,0,0,0,0,77.2,0,1.0
2013-09-05,S50Z13P925,0,0,0,0,72.6,0,1.0
2013-09-06,S50Z13P925,0,0,0,0,60.4,0,1.0
2013-09-09,S50Z13P925,0,0,0,0,45.0,0,1.0
2013-09-10,S50Z13P925,0,0,0,0,41.9,0,1.0
2013-09-11,S50Z13P925,0,0,0,0,34.6,0,1.0
2013-09-12,S50Z13P925,0,0,0,0,39.5,0,1.0
2013-09-13,S50Z13P925,0,0,0,0,37.4,0,1.0
2013-09-16,S50Z13P925,0,0,0,0,27.5,0,1.0
2013-09-17,S50Z13P925,0,0,0,0,26.5,0,1.0
2013-09-18,S50Z13P925,0,0,0,0,28.2,0,1.0
2013-09-19,S50Z13P925,0,0,0,0,19.1,0,1.0
2013-09-20,S50Z13P925,0,0,0,0,18.9,0,1.0
2013-09-23,S50Z13P925,0,0,0,0,27.6,0,1.0
2013-09-24,S50Z13P925,0,0,0,0,32.0,0,1.0
2013-09-25,S50Z13P925,0,0,0,0,27.5,0,1.0
2013-09-26,S50Z13P925,25.0,25.0,25.0,25.0,30.3,1,2.0
2013-09-27,S50Z13P925,26.0,27.9,26.0,27.9,27.9,6,6.0
2013-09-30,S50Z13P925,35.0,39.0,31.5,39.0,38.9,30,32.0
2013-10-01,S50Z13P925,33.0,33.9,32.0,33.9,33.9,10,34.0
2013-10-02,S50Z13P925,30.0,32.0,30.0,32.0,32.0,6,35.0
2013-10-03,S50Z13P925,25.1,25.1,21.0,22.2,22.8,16,42.0
2013-10-04,S50Z13P925,24.1,24.2,24.0,24.0,23.8,5,45.0
2013-10-07,S50Z13P925,25.0,26.8,25.0,26.8,26.8,9,53.0
2013-10-08,S50Z13P925,24.2,26.0,23.0,23.0,23.0,12,59.0
2013-10-09,S50Z13P925,23.0,24.4,21.6,23.3,23.3,8,67.0
2013-10-10,S50Z13P925,20.2,20.2,20.2,20.2,20.2,1,68.0
2013-10-11,S50Z13P925,16.1,18.0,16.1,18.0,18.0,5,67.0
2013-10-14,S50Z13P925,16.2,16.2,16.1,16.1,16.1,3,69.0
2013-10-15,S50Z13P925,14.0,14.0,13.1,13.5,13.5,4,71.0
2013-10-16,S50Z13P925,13.6,15.9,13.6,15.9,15.9,7,75.0
2013-10-17,S50Z13P925,14.0,15.0,13.0,13.0,13.0,14,77.0
2013-10-18,S50Z13P925,14.0,14.0,12.1,13.4,13.4,3,75.0
2013-10-21,S50Z13P925,12.0,17.4,12.0,17.4,17.4,14,88.0
2013-10-22,S50Z13P925,0,0,0,0,14.6,0,88.0
2013-10-24,S50Z13P925,15.0,15.0,11.3,11.3,13.5,4,89.0
2013-10-25,S50Z13P925,13.5,13.5,13.5,13.5,13.7,1,90.0
2013-10-28,S50Z13P925,0,0,0,0,14.3,0,90.0
2013-10-29,S50Z13P925,0,0,0,0,12.9,0,90.0
2013-10-30,S50Z13P925,16.0,18.0,16.0,17.0,17.0,10,98.0
2013-10-31,S50Z13P925,18.0,18.0,18.0,18.0,16.8,3,100.0
2013-11-01,S50Z13P925,16.8,16.8,16.5,16.5,16.5,3,99.0
2013-11-04,S50Z13P925,17.0,20.4,17.0,20.0,20.1,15,108.0
2013-11-05,S50Z13P925,18.1,19.9,16.0,16.0,16.1,11,111.0
2013-11-06,S50Z13P925,16.0,18.0,15.0,17.0,16.7,7,106.0
2013-11-07,S50Z13P925,16.7,16.7,13.0,15.0,15.0,5,107.0
2013-11-08,S50Z13P925,19.8,20.0,19.8,20.0,20.0,5,106.0
2013-11-11,S50Z13P925,20.2,20.4,20.2,20.2,20.2,4,106.0
2013-11-12,S50Z13P925,13.5,19.0,9.0,16.1,16.1,60,137.0
2013-11-13,S50Z13P925,18.3,18.4,18.1,18.4,18.3,3,140.0
2013-11-14,S50Z13P925,12.6,13.1,12.6,13.1,13.2,2,139.0
2013-11-15,S50Z13P925,13.0,13.5,13.0,13.5,13.5,4,136.0
2013-11-18,S50Z13P925,12.0,12.0,11.6,11.6,11.6,2,134.0
2013-11-19,S50Z13P925,11.7,12.1,11.7,11.8,11.9,6,134.0
2013-11-20,S50Z13P925,14.8,15.0,11.0,14.9,14.8,10,135.0
2013-11-21,S50Z13P925,16.0,21.0,16.0,21.0,21.0,14,141.0
2013-11-22,S50Z13P925,20.1,25.2,20.1,25.0,25.0,24,143.0
2013-11-25,S50Z13P925,27.0,29.0,25.0,26.4,26.2,24,136.0
2013-11-26,S50Z13P925,22.0,25.0,20.0,24.9,24.9,12,135.0
2013-11-27,S50Z13P925,22.0,25.9,18.0,18.0,18.0,11,141.0
2013-11-28,S50Z13P925,17.0,26.9,17.0,26.5,26.5,12,148.0
2013-11-29,S50Z13P925,27.0,28.0,19.0,19.0,19.0,18,154.0
2013-12-02,S50Z13P925,23.5,24.0,15.8,15.8,15.9,20,163.0
2013-12-03,S50Z13P925,17.0,17.0,10.0,12.0,12.0,106,234.0
2013-12-04,S50Z13P925,13.0,14.6,10.5,14.6,14.0,16,244.0
2013-12-06,S50Z13P925,14.1,18.4,14.1,18.4,18.4,13,245.0
2013-12-09,S50Z13P925,0,0,0,0,13.7,0,245.0
2013-12-11,S50Z13P925,12.1,14.0,12.0,14.0,13.5,8,251.0
2013-12-12,S50Z13P925,13.9,14.1,13.9,14.1,14.3,8,255.0
2013-12-13,S50Z13P925,14.5,24.0,14.3,22.5,22.5,38,243.0
2013-06-27,S50Z13P950,0,0,0,0,55.6,0,0.0
2013-06-28,S50Z13P950,0,0,0,0,53.5,0,0.0
2013-07-02,S50Z13P950,0,0,0,0,49.3,0,0.0
2013-07-03,S50Z13P950,0,0,0,0,55.1,0,0.0
